Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Perception.Audition,0.79191172355547,0.2638289529179847,0.022033148739516693,0.8551568117119585,0.18254274558967856,0.5174317842892265
PC.Imagined Movement,0.0729234940182478,-1.793309219596754,0.022554318724447048,0.8741563693022903,0.15838127325616175,0.5278262691152852
PC.Delayed Match to Sample,0.5885431663849114,-0.5409483750642986,0.022056688907258697,0.8757559747336336,0.15635148678223232,0.5175538886255264
PC.Autobiographical Recall,0.07306118543640316,-1.7924482893564666,0.02241567174633812,0.8875887613273428,0.14135593766332477,0.524842887399743
PC.Oddball Discrimination,0.021037594473813977,-2.3073091019079808,0.022850212716807518,0.8917064049148993,0.13614531487745915,0.533698399326032
ST.Video,0.5885934769148755,-0.5408753868060218,0.021956248452991045,0.8922086777326009,0.13550997545644047,0.5152163047703671
PC.Naming (Overt),0.07332711193763103,-1.7907893063994278,0.022148037945029602,0.9140705706077502,0.10790560541741603,0.5189738658607782
Instruct.Discriminate,6.681825848981642e-137,24.904310002668524,0.021355760525745164,0.9144834521521725,0.10738512833312495,0.5042101052402846
PC.Visual Object Identification,0.17398031079766946,-1.3595249216919252,0.021766412123364706,0.94207203433341,0.07266583755666393,0.5104704922491162
RM.Arm,0.02184526170126772,-2.2930476515145797,0.022022933639593727,0.9485787335069492,0.06449167775600441,0.5159910368710532
BD.Cognition.Time,0.02209280783613695,-2.288768478876253,0.021771811295370126,0.9667343259383944,0.04170442556916978,0.5103439011284256
ST.Heat,0.1742109182301642,-1.3587970189492915,0.021529125510529212,0.9730027914405007,0.033842442065562396,0.5048772283888329
ST.Tactile Stimulation,0.17435909069027786,-1.3583296984056703,0.021376687420269987,0.9932815782245379,0.008420392495771948,0.5012135652096462
BD.Cognition.Language.Syntax,0.07427925524473934,-1.7848894191654823,0.021191392631021114,0.9851550868860505,-0.018606413002888192,0.49672600440920006
PC.Visuospatial Attention,0.7920730110702833,0.263619655731406,0.021211023824473107,0.9750670094247477,-0.03125395702348054,0.4970136643067331
ST.Pain,0.022990429680240173,-2.2735936488851056,0.02087039714489957,0.9643870279986847,-0.044649071794891526,0.4889260880762297
Instruct.Repeat,0.3442920037112207,-0.9457188534041787,0.020981851850314093,0.9448658377823466,-0.06915550795716831,0.49134263381814586
PC.Encoding,0.34449677733829287,-0.9453175576076274,0.020729993330435088,0.9034366848383331,-0.12132112934039904,0.48481690737092337
ST.Interactive Computer Program,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
ST.Arrow,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
RM.Wrist,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
ST.Interactive Computer Game,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
PC.Multi-Tasking,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
Instruct.Add,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
Instruct.Maintain,1.0,-0.0,0.010664747448311961,0.8826356373541916,-0.14762891108119122,0.0
PC.Word Generation (Covert),0.17534699224955536,-1.35522151384155,0.020361180038599394,0.8636916910059661,-0.1716767172082013,0.4752877454299255
RM.Oral/Facial,4.576806360027997e-07,5.043254177461016,0.02096877925358817,0.8518889579831423,-0.18670879751275113,0.48873194123144337
BD.Action.Imagination,0.07544129550609187,-1.7777720817763194,0.020027853840506378,0.8493027304122249,-0.19000816746504764,0.4666398340505898
RT.Breath-Hold,1.0,-0.0,0.010666143174977097,0.8346102502120144,-0.20879246954881817,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.010666143174977097,0.8346102502120144,-0.20879246954881817,0.0
RT.Unknown,1.0,-0.0,0.010666143174977097,0.8346102502120144,-0.20879246954881817,0.0
RM.Unknown,1.0,-0.0,0.010666143174977097,0.8346102502120144,-0.20879246954881817,0.0
ST.Spinner,1.0,-0.0,0.010666143174977097,0.8346102502120144,-0.20879246954881817,0.0
ST.Letters and abstract objects,1.0,-0.0,0.010666143174977097,0.8346102502120144,-0.20879246954881817,0.0
