Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Emotion,1.530920285737483e-70,17.75665446704555,0.06775362976153262,0.22490793421506244,1.2135805599546485,0.5328870637607652
Instruct.None,4.073850808395446e-08,-5.487620077835618,0.0894772420009013,0.23449715864173543,1.188853912495242,0.6386300679929489
BD.Cognition.Soma,0.00011168714270911719,-3.863689569560048,0.08315230994779375,0.24937269810988327,1.1518743785762606,0.611497836428629
PC.Orthographic Discrimination,0.00556578559161036,-2.772322549775784,0.07866050423382634,0.2618211444902701,1.1220971289294746,0.5897718687311664
BD.Cognition.Memory.Working,1.8391457795973816e-07,5.214901861869302,0.06968095486207415,0.29380466540808914,1.0498117641862696,0.5403663024491834
ST.Acupuncture,1.6206570101980589e-15,-7.967386109698367,0.09005412993203463,0.2951722084778369,1.0468425362251446,0.6406403319409011
PC.Word Stem Completion (Covert),1.0,-0.0,0.11574134695124612,0.31137152294257786,1.012348353581307,0.7199962289054398
PC.Driving,1.0,-0.0,0.11574134695124612,0.31137152294257786,1.012348353581307,0.7199962289054398
ST.Cartoons,1.0,-0.0,0.11574134695124612,0.31137152294257786,1.012348353581307,0.7199962289054398
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.11574134695124612,0.31137152294257786,1.012348353581307,0.7199962289054398
PC.Flanker,5.83975731110561e-14,-7.511625670581132,0.08792162698412698,0.32879070324829907,0.9765525836513805,0.6318758815232722
PC.Acupuncture,5.83975731110561e-14,-7.511625670581132,0.08792162698412698,0.32879070324829907,0.9765525836513805,0.6318758815232722
PC.Semantic Monitor/Discrimination,1.9017549063823046e-06,4.763593434051016,0.0693466029247786,0.3402898239266656,0.9535927561315711,0.5374845443136935
ST.Pseudowords,0.3391555888431743,-0.9558350270766859,0.07264044067267708,0.3570934889943008,0.9209175234389205,0.5562196488606649
PC.Recitation/Repetition (Overt),0.0001600148756911366,-3.7749887642589464,0.07848427634650912,0.36760623273443516,0.9009663098329629,0.5880648749320987
Instruct.Read,0.36284235433459366,0.9099623718028857,0.07077287948875827,0.369640571338694,0.8971468325202221,0.545197670095427
PC.Film Viewing,0.3394276471469681,-0.9552967567843491,0.07224506247480855,0.37957945222360734,0.8786714327754119,0.5536710555679535
PC.Meditation,1.0,-0.0,0.10384082915512984,0.4022004107767747,0.8376978686575388,0.6878659580217998
PC.Hand-Eye Coordination,1.0,-0.0,0.10384082915512984,0.4022004107767747,0.8376978686575388,0.6878659580217998
ST.Noise,0.002364863555821702,-3.040116878540801,0.07532863348287402,0.4053600844969254,0.8320865652655984,0.5709748166074265
BD.Interoception.Thirst,1.0,-0.0,0.08794899817850638,0.42552006615610516,0.7968811384069071,0.6316792312153093
PC.Reading (Overt),0.006214678997589134,-2.7362341388329856,0.07398252598982526,0.4334152940400886,0.7833607569843732,0.5631960535167053
BD.Perception.Somesthesis.Pain,0.9892052921888262,-0.013529572659817064,0.07055476145247164,0.4336797789045206,0.7829103164736323,0.5430416807662316
ST.Video,0.47391966652657536,-0.7161160946716671,0.07073046866902971,0.46140927553434774,0.7365282604751772,0.5437761008132463
Instruct.Report,1.0,-0.0,0.08502927044789307,0.47450656597320984,0.7151658534427126,0.6189818949419501
RM.Arm,1.1696815811567602e-06,-4.860705489120474,0.07782722607041596,0.48238042448369434,0.7024791107185013,0.5840442702328799
PC.Wisconsin Card Sorting Test,2.9611061001310098e-05,-4.176437071693721,0.07622189536588637,0.4826129514529257,0.7021061753802146,0.5754206046998498
RM.Hand,0.0,inf,0.06447267170238447,0.5187371339243356,0.6452932997264986,0.5144783727120812
PC.Gambling,1.0,-0.0,0.08240194149285059,0.5233959943529591,0.6381193455526103,0.6067818196290695
PC.Figurative Language,1.1868180635658785e-09,-6.082014534973857,0.07784613546768607,0.5432372767634275,0.6079249110732083,0.5839024015959488
RT.None,0.0,inf,0.06503916611191402,0.5559006083633751,0.5889413643394552,0.5128051467722099
BD.Interoception.Sexuality,0.00023643410534712105,-3.676523476875692,0.07290941357528755,0.5700734552394331,0.5679433203285632,0.5560398658079682
ST.Mathematical Equation,7.9759907664344225e-81,-19.0398472455637,0.08002524021941498,0.5719272137379426,0.5652154727419566,0.5950503552189865
Instruct.Experience,1.0,-0.0,0.08797630483509446,0.5733342410914213,0.5631478052552832,0.6314831665150137
RM.None,0.0,inf,0.06502207469727066,0.6073134609518149,0.5139120805858849,0.5111775117038119
BD.Cognition.Reasoning,0.3417512687451098,-0.9507106729005582,0.06885726657219335,0.6187776001581892,0.4975835506574874,0.5305130770330142
RT.Smile,5.879544795541738e-42,-13.571878726291938,0.07786499027805943,0.6198871738014473,0.4960102576988922,0.5837610111068556
RT.Not Defined.,1.0,-0.0,0.08242499672474782,0.6520451551510614,0.4509228486889563,0.6066120956846538
ST.Not Defined.,1.0,-0.0,0.08242499672474782,0.6520451551510614,0.4509228486889563,0.6066120956846538
RM.Not Defined.,1.0,-0.0,0.08242499672474782,0.6520451551510614,0.4509228486889563,0.6066120956846538
SM.Not Defined.,1.0,-0.0,0.08242499672474782,0.6520451551510614,0.4509228486889563,0.6066120956846538
BD.Not Defined.,1.0,-0.0,0.08242499672474782,0.6520451551510614,0.4509228486889563,0.6066120956846538
ST.Reversed Speech,1.0,-0.0,0.08242499672474782,0.6520451551510614,0.4509228486889563,0.6066120956846538
Instruct.Not Defined.,1.0,-0.0,0.08242499672474782,0.6520451551510614,0.4509228486889563,0.6066120956846538
PC.n-back,0.6319806158895496,-0.4789409807667043,0.06791412388282425,0.6814973267398293,0.41042075090722324,0.5237956480307457
PC.Divided Auditory Attention,2.5422107376829138e-23,-9.94919901871616,0.07408561928512053,0.7134411291772825,0.3672384926311391,0.5624123422159888
BD.Action.Preparation,2.972970854496462e-08,-5.5430210620531986,0.07188657046956642,0.7244661993039694,0.35249615797352657,0.5491106885845628
BD.Emotion.Disgust,0.00031266824353851715,-3.604571601020727,0.06855198572066042,0.7833797613659227,0.27491731853493395,0.5272579332790887
PC.Affective Pictures,0.002990331327298824,-2.968730089558255,0.06780194854799093,0.7975490296725622,0.2565204009024219,0.522082784441517
PC.Reading (Covert),0.01543084111561649,-2.4221061796228742,0.06736503496503496,0.8051483260239815,0.2466897677593779,0.5190383257899764
RM.Foot,6.846027910120029e-06,-4.498420215078701,0.06878324627402119,0.8129547432765821,0.23661595252147818,0.5286699644673587
PC.Autobiographical Recall,0.00032924355748519105,-3.5911329997179626,0.06771010071136155,0.8303665820394639,0.2142314368773901,0.5212533621462563
PC.Pain Monitor/Discrimination,0.8278694943711773,0.21743482439957257,0.06625880355265415,0.8354915319409948,0.20766373972112573,0.5111919613069849
PC.Reasoning/Problem Solving,0.01554675660007317,-2.4193854473427288,0.06689140092530421,0.8408241147905986,0.20083944992070626,0.5155036094877965
PC.Classical Conditioning,0.00033746377163804977,-3.5847016321221883,0.06730399352517764,0.8536777941014296,0.18442788733988463,0.5183009076152808
PC.Imagined Objects/Scenes,0.0011261333630623988,-3.256957390008003,0.06707192198933498,0.8562485208603705,0.18115167991026138,0.5166612841666421
Instruct.Encode,0.15461660641681724,-1.4234125157147157,0.06622632291528613,0.8712626017316685,0.16205492477218472,0.5106190957337231
BD.Perception.Gustation,0.0156598748141026,-2.416747527019788,0.0664308946630947,0.8763364661727499,0.15561504379844604,0.5120148631849292
RT.Swallow,0.0011575060433557651,-3.2491495555909378,0.06640763822718962,0.8988295859530698,0.12714000878945253,0.5116968986010256
Instruct.Attend,1.0703202963410618e-113,22.661674837054303,0.06506935210715635,0.9186251766204248,0.10216566985463882,0.5025822702037638
PC.Word Stem Completion (Overt),1.0,-0.0,0.0681562833548677,0.9208893121326797,0.09931356023763088,0.5240057696270348
PC.Task Switching,0.0031755006107307042,-2.9502177288946307,0.0657672028003013,0.9367422993567044,0.07936500929819851,0.5068382402479283
ST.Faces,0.003187361448334487,2.9490657619403042,0.06522615010218799,0.946650068250474,0.06691412483379323,0.5029145651417583
SM.Gustatory,0.03107069326464261,-2.1561661553618547,0.06537126389276023,0.9588702862021069,0.05157130248264012,0.503801361261035
PC.Face Monitor/Discrimination,0.041019367014345054,2.0433341924961224,0.06516193253072486,0.9602079809475015,0.04989259166528919,0.5023082604208515
Instruct.Sing,1.0,-0.0,0.06577958398881315,0.9777690447104508,0.027865976510929508,0.5067428419584136
PC.Tower of London,1.0,-0.0,0.06577958398881315,0.9777690447104508,0.027865976510929508,0.5067428419584136
ST.Food,0.031339749977829255,-2.152731962768142,0.06461823947806705,0.9756513904331579,-0.030521194567844186,0.49775021650002715
BD.Interoception.Sleep,4.100953397791352e-11,-6.600383573546239,0.06370302851136514,0.9560305497344923,-0.05513545544256042,0.4905575249758298
