Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Animations,1.0,-0.0,0.013617912792981537,0.6819073996860071,-0.40986170346577583,0.0
ST.Cartoons,1.0,-0.0,0.013617912792981537,0.6819073996860071,-0.40986170346577583,0.0
RT.Micturate,1.0,-0.0,0.013617912792981537,0.6819073996860071,-0.40986170346577583,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.013617912792981537,0.6819073996860071,-0.40986170346577583,0.0
BD.Emotion.Fear,0.05277120772457003,-1.9367884551869676,0.02445074856958783,0.6804591748931874,-0.4118366247295609,0.44135118709196774
PC.Meditation,1.0,-0.0,0.013619696176008382,0.6579608784251663,-0.44273022388347577,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.013619696176008382,0.6579608784251663,-0.44273022388347577,0.0
ST.Scenes,1.0,-0.0,0.013619696176008382,0.6579608784251663,-0.44273022388347577,0.0
PC.Digit/Numerical,1.0,-0.0,0.013619696176008382,0.6579608784251663,-0.44273022388347577,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.013619696176008382,0.6579608784251663,-0.44273022388347577,0.0
BD.Cognition.Memory,0.005451356643484617,-2.779077207677631,0.02241548373966818,0.6524153113874851,-0.4504093402297469,0.3913335052875935
PC.Wisconsin Card Sorting Test,0.005451356643484617,-2.779077207677631,0.02241548373966818,0.6524153113874851,-0.4504093402297469,0.3913335052875935
PC.Writing,1.0,-0.0,0.013621480026195154,0.6359781100822552,-0.4733295121729977,0.0
Instruct.Experience,1.874877704565201e-32,-11.861543008042647,0.013623264343725438,0.6156150164760383,-0.5020746425728798,0.0
PC.Sexual Arousal/Gratification,1.874877704565201e-32,-11.861543008042647,0.013623264343725438,0.6156150164760383,-0.5020746425728798,0.0
BD.Action.Inhibition,0.2256025256587815,-1.2117645401463535,0.024561727634766186,0.604316913994461,-0.5182026099435748,0.44254074383618885
ST.Tones,0.8731008309486645,-0.15972103391451928,0.02510967020018035,0.6021358117408635,-0.5213315707365718,0.45384950519698763
RM.Not Defined.,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
ST.Reversed Speech,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
RM.Leg,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
SM.Not Defined.,1.2754000446458321e-13,-7.408703590297622,0.013625049128782917,0.5966196837234797,-0.5292678082865685,0.0
