Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Experience,1.0,-0.0,0.021613832853025938,0.523697787013448,-0.6376557642168892,0.0
PC.Sexual Arousal/Gratification,1.0,-0.0,0.021613832853025938,0.523697787013448,-0.6376557642168892,0.0
RM.None,5.349344174194243e-296,36.771102015548664,0.04304669459092299,0.5205485450779963,-0.6425000681487061,0.4825838352025708
BD.Emotion.Anger,7.152596125262916e-05,-3.971151875555181,0.03327264381884945,0.5192459007031969,-0.6445082637131946,0.3494734905964041
RT.None,5.36092909267025e-296,36.77104322660032,0.043044953935409545,0.5111234486239544,-0.6570893776526658,0.4821888609765576
PC.Imagined Objects/Scenes,0.003072869401273848,-2.960352787114063,0.03653008498940586,0.5024411707710436,-0.6706536902034933,0.406554902700663
RM.Not Defined.,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
ST.Reversed Speech,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
RM.Leg,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
Instruct.Not Defined.,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
RT.Not Defined.,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
BD.Not Defined.,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
ST.Not Defined.,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
SM.Not Defined.,1.0,-0.0,0.021616664483165203,0.5014613330328115,-0.6721922203417806,0.0
BD.Interoception.Sexuality,0.0008108061519007051,-3.349079199214203,0.03518084076942579,0.4921860635113747,-0.6868360278650145,0.3841157066734331
Instruct.Imagine,0.2606409979771967,-1.12487738120097,0.03904682274247492,0.4895386241270303,-0.6910428326964093,0.44325481798715205
RM.Torso,1.0,-0.0,0.02161949685534591,0.48078077982650247,-0.7050473340349053,0.0
ST.Tools,1.0,-0.0,0.02161949685534591,0.48078077982650247,-0.7050473340349053,0.0
PC.Stroop-Emotional,1.0,-0.0,0.02161949685534591,0.48078077982650247,-0.7050473340349053,0.0
Instruct.Inhibit,1.0,-0.0,0.02161949685534591,0.48078077982650247,-0.7050473340349053,0.0
RT.Swallow,0.003115192237242857,-2.9561364668743195,0.0362474569287425,0.4799732058054136,-0.7063456585507473,0.40176906271647045
BD.Interoception.Respiration Regulation,1.0,-0.0,0.021622329969859782,0.4614592142052857,-0.7364461723199082,0.0
PC.Hypercapnia,1.0,-0.0,0.021622329969859782,0.4614592142052857,-0.7364461723199082,0.0
RT.Write,0.0,-inf,0.02162516382699869,0.44333858137351845,-0.7665677075351403,0.0
BD.Action.Imagination,0.0031960378425556113,-2.9482255511843216,0.03571455146139651,0.4377924074216749,-0.7759264616669016,0.39252044377311324
PC.Go/No-Go,0.08828768712705344,-1.70450015500308,0.038021126848755804,0.43713605521133225,-0.7770385016677442,0.4281585296563764
BD.Cognition.Memory.Explicit,0.010946728994261058,2.544394768907493,0.040281833046393864,0.42836065238609666,-0.7920000408979884,0.4574136587899246
ST.Stories,2.9653058788381594e-39,-13.107943462579543,0.02162799842705466,0.4262895446516686,-0.7955570403360133,0.0
PC.Flashing Checkerboard,2.450924028323547e-22,-9.72111104761179,0.021630833770319872,0.4102045346197368,-0.823533746709875,0.0
Instruct.Sing,2.450924028323547e-22,-9.72111104761179,0.021630833770319872,0.4102045346197368,-0.823533746709875,0.0
RT.Point,0.00012766244460126288,-3.830924948679076,0.031285783772280945,0.39395658189040017,-0.8524640536916585,0.3073403781529616
PC.Video Games,1.7442528072238852e-13,-7.367065131288623,0.021636506687647522,0.3805770373304187,-0.8768335792982422,0.0
PC.Music Production,1.7442528072238852e-13,-7.367065131288623,0.021636506687647522,0.3805770373304187,-0.8768335792982422,0.0
RT.Drink,1.7442528072238852e-13,-7.367065131288623,0.021636506687647522,0.3805770373304187,-0.8768335792982422,0.0
ST.Inhalation,1.7442528072238852e-13,-7.367065131288623,0.021636506687647522,0.3805770373304187,-0.8768335792982422,0.0
PC.Object Manipulation/Discrimination,1.7442528072238852e-13,-7.367065131288623,0.021636506687647522,0.3805770373304187,-0.8768335792982422,0.0
PC.Imagined Movement,0.0009410061673488787,-3.3075955129111816,0.0336007534380335,0.3798650485725471,-0.8781449749165966,0.35430044527771265
PC.Self-Reflection,1.1250843214601685e-11,-6.789518464192416,0.021639344262295083,0.3668903711684507,-0.9023134718078774,0.0
BD.Interoception.Thirst,1.1250843214601685e-11,-6.789518464192416,0.021639344262295083,0.3668903711684507,-0.9023134718078774,0.0
RT.Flexion/Extension,0.15819250750679292,-1.4111767376631559,0.0376562657715411,0.3639578968705246,-0.9078492061818261,0.42152389642979354
PC.Hunger/Satiety,1.846989647200298e-10,-6.373552537298281,0.02164218258132214,0.35387473961200344,-0.9270997622003929,0.0
PC.Naming (Overt),0.0009763495853092976,-3.297254583855441,0.03319885848499784,0.35146117718184733,-0.9317588269264888,0.3462243401759531
PC.Gambling,1.3784807376727623e-09,-6.057972360964813,0.021645021645021644,0.3414791704628065,-0.9512466732993924,0.0
PC.Recitation/Repetition (Covert),1.3784807376727623e-09,-6.057972360964813,0.021645021645021644,0.3414791704628065,-0.9512466732993924,0.0
PC.Isometric Force,1.3784807376727623e-09,-6.057972360964813,0.021645021645021644,0.3414791704628065,-0.9512466732993924,0.0
BD.Cognition.Memory,0.000159100296380864,-3.776417386788533,0.030456612134078936,0.33922576173755514,-0.9556961627477781,0.2880139716769809
PC.Syntactic Discrimination,6.266904378148513e-09,-5.809475019311126,0.021647861453686697,0.3296586222597243,-0.9748017230503311,0.0
PC.Affective Words,6.266904378148513e-09,-5.809475019311126,0.021647861453686697,0.3296586222597243,-0.9748017230503311,0.0
Instruct.Answer,6.266904378148513e-09,-5.809475019311126,0.021647861453686697,0.3296586222597243,-0.9748017230503311,0.0
Contrast.Experience Dependent Change,0.0218350786773703,-2.29322458077263,0.03581319566215372,0.31632385814327224,-1.0020408616726886,0.39217231415812975
RM.Pelvis,5.2784906591525805e-08,-5.441664875867809,0.021653543307086614,0.3075865834968233,-1.020299198188726,0.0
RM.Oral/Facial,3.788153452956673e-09,5.893187849413598,0.04037565381869955,0.29899701863277295,-1.0385866469438545,0.45420260335444446
PC.Divided Auditory Attention,1.1496269503719207e-07,-5.30132900500722,0.021656385352408453,0.2972670402430496,-1.0423120223646198,0.0
ST.Infusion,1.1496269503719207e-07,-5.30132900500722,0.021656385352408453,0.2972670402430496,-1.0423120223646198,0.0
PC.Anti-Saccades,1.1496269503719207e-07,-5.30132900500722,0.021656385352408453,0.2972670402430496,-1.0423120223646198,0.0
PC.Micturition,2.2026255196882427e-07,-5.18136959780818,0.021659228143869783,0.2873852967280085,-1.0638750726797652,0.0
ST.Shapes,3.878983774567586e-14,7.564988682268418,0.04061207329529743,0.2840460973229807,-1.071274332611285,0.45598554853053563
Contrast.Session,0.00020731834206414945,-3.7099278250017704,0.029399882250238544,0.26824444880162296,-1.107114450020502,0.26164416669543905
BD.Action.Motor Learning,9.258651562349161e-07,-4.906774207258686,0.021667760998030205,0.2601141773465854,-1.1261213047955012,0.0
RT.Saccades,0.009485572817453082,-2.5940389934413344,0.03435841325225471,0.25859931936512126,-1.1297079188081525,0.36610003668827196
BD.Perception.Olfaction,0.0002188214165493187,-3.6962338636188066,0.029175991741398604,0.2531456380778778,-1.1427422122163056,0.2557817617070124
PC.Fixation,1.8249091615888566e-06,-4.771905734331872,0.0216734533035597,0.2436955620269749,-1.1657993946758722,0.0
ST.Odor,0.00023007902173688985,-3.683471496392562,0.02896541562859975,0.23896153113725216,-1.1775864079789349,0.25017341040462426
PC.Olfactory Monitor/Discrimination,0.00023007902173688985,-3.683471496392562,0.02896541562859975,0.23896153113725216,-1.1775864079789349,0.25017341040462426
PC.Passive Listening,0.009563562850940881,-2.5912225289912647,0.034061382500574125,0.23667676431532297,-1.1833340977040012,0.36023020058272537
RM.Ocular,0.009582513373854863,-2.590541259972323,0.033989479485649246,0.23147484464189458,-1.1965683454691252,0.3587910769968818
