Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Passive Viewing,0.6652412001106849,0.43268834229068087,0.03027514559273517,0.6283632192555493,0.48403191515582544,0.5404973632088159
BD.Perception.Vision,0.6652578426124627,0.43266543727826373,0.030217745409906693,0.6363692297582297,0.4727812817620686,0.5395620224115623
BD.Cognition.Attention,3.638756794295494e-18,8.689550699762522,0.028917824356045733,0.6415496479616634,0.4655332270902955,0.5219735564057327
PC.Deception,0.02414918068603037,-2.2547475258689538,0.03319467385466595,0.6463248552385451,0.45887371506856495,0.5793329771807983
Instruct.Read,0.4269590147500615,0.7944061676973211,0.029988790712605448,0.6502096180802486,0.4534710040722584,0.5361059928051242
ST.Pictures,9.866433188053743e-43,13.702074645033413,0.028581392431846202,0.6752780200904702,0.4189153202756265,0.517171829112872
ST.Infusion,0.003014011591392209,-2.9663052709639617,0.034811545697160606,0.6843759168432249,0.4064991017484713,0.5984604508679601
PC.Stroop-Color Word,0.0713021127274696,-1.803548519268402,0.03120379328599332,0.7123772012691192,0.3686653200078479,0.5525411334552102
PC.n-back,0.9444191925608342,0.06971664583208857,0.02974803040108682,0.7225460252009273,0.35505815384115275,0.5314730577680289
ST.Acupuncture,0.003582352416895172,-2.9127727124226115,0.0332126518617263,0.7459997663774262,0.3239184618545417,0.5790193842645383
BD.Emotion,7.096894142530849e-31,11.553385172637077,0.02845906551898659,0.7707091211016911,0.2914474602432249,0.5125920961763997
BD.Interoception.Hunger,0.003853728723290298,-2.8898930817796886,0.032502237005913474,0.7755191774866892,0.2851631151355021,0.5697613525847236
PC.Acupuncture,0.003853728723290298,-2.8898930817796886,0.032502237005913474,0.7755191774866892,0.2851631151355021,0.5697613525847236
BD.Cognition.Soma,0.025649389323392256,-2.2314794188378375,0.03092594579131803,0.7827640777834578,0.2757187701136363,0.5480560774678422
PC.Word Generation (Overt),0.15960088236029024,-1.4064151560448026,0.029597055888223554,0.8221263288034073,0.22481097370406086,0.5279241306638567
PC.Fixation,0.004613643966694016,-2.8328402277017863,0.030655895617146108,0.8591639937140491,0.17743846783309647,0.543669213739913
PC.Orthographic Discrimination,0.07274114421709736,-1.7944514308625976,0.02944483456791473,0.8603376323954128,0.1759443883601819,0.5251826934230368
Instruct.Generate,0.060862184856152586,1.8744953319615931,0.028568953298513007,0.8729104295475925,0.15996273470299405,0.5112802495915725
PC.Stroop-Other,0.005075593384416169,-2.8021965912525655,0.029617905005912493,0.9110657721193911,0.11169433388893144,0.5275525057184446
PC.Figurative Language,0.005293761581540213,-2.7885925721126332,0.02914625890972803,0.9359293368832372,0.08038716227244969,0.5198442516565339
SM.Interoceptive,0.00570589177918713,-2.764220780445305,0.02828413699864804,0.98359820076186,0.02055805485829715,0.5050786695877315
PC.Reading (Covert),0.16102052982914614,-1.4016475180173011,0.027986013986013986,0.9983974107038864,-0.0020085491716336805,0.49975012493753124
PC.Go/No-Go,0.509776271032913,-0.6591861010287411,0.027954565378016556,0.993345992259899,-0.008339658639879642,0.4991488217901622
PC.Reading (Overt),0.07401762664000149,-1.7865043926117385,0.02789021602890216,0.9887776660245658,-0.014065573601017064,0.4979842707025312
PC.Finger Tapping/Button Press,0.003162864290808362,2.9514493361842344,0.02776638142529192,0.9383857105633651,-0.0772989696416046,0.4950484637091827
PC.Pitch Monitor/Discrimination,0.028209575203953497,-2.194359498016546,0.027166088208495337,0.9287488837409739,-0.08941905083456726,0.4843499967995903
PC.Affective Pictures,0.0745159935648778,-1.783432089047376,0.02728496045317256,0.9249634950191356,-0.09418336980601853,0.486507440828721
PC.Face Monitor/Discrimination,0.13015122914425484,1.5135057994625791,0.027571795836468523,0.9046348389154356,-0.1198085120005993,0.491227272210409
