Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Blurred disk,1.0,-0.0,0.16885390757952612,0.2515187021191316,1.1466683835226035,0.7402849113286171
BD.Cognition.Memory.Explicit,5.969927858904752e-11,6.54448869863062,0.09360918986074283,0.25307919647150756,1.142902206184454,0.5368196899915813
PC.Estimation,1.0,-0.0,0.13473770726129217,0.27013435171590927,1.102753211756405,0.6747115767139636
Instruct.Attend,6.355835232126283e-180,28.601939055658736,0.08992362637106294,0.2743557158323585,1.0930867434832863,0.5229663095766802
PC.Counting/Calculation,0.15167942841858648,-1.4336245688171492,0.09886963191773865,0.27466009820069365,1.0923936834403742,0.5588027153828008
ST.Food,0.09870635251234977,-1.6511578244771363,0.09918510587675469,0.2758160084546245,1.0897665131793501,0.560119940029985
BD.Cognition.Time,2.3272454065492005e-10,-6.338028001207862,0.11042818285513731,0.2789384048857378,1.0827072051766418,0.6037106193635533
PC.Hunger/Satiety,1.0,-0.0,0.12275639255536533,0.2796463812589485,1.0811140569355795,0.6431222584636148
Instruct.Report,1.0,-0.0,0.12275639255536533,0.2796463812589485,1.0811140569355795,0.6431222584636148
PC.Reading (Covert),0.02010020056053069,-2.3244721868105134,0.09961072261072261,0.3040238300904335,1.027842692887628,0.5616268457632275
PC.Cued Explicit Recognition/Recall,0.5242196098588354,0.6368545193674712,0.09531178922982408,0.33681163676932036,0.9604840855456377,0.5426835268647905
Contrast.Experience Dependent Change,0.09994056189115669,-1.6451418503043695,0.09704124867358535,0.36603435291964725,0.903926544174384,0.5499804180836089
Contrast.Instruction,0.0,inf,0.08782442162587129,0.3676539691758789,0.9008765339716034,0.516603121665252
PC.Orthographic Discrimination,0.00032061133801223967,-3.5980505308819883,0.10043280935349103,0.3697313198122574,0.8969767569383611,0.5645668113122849
ST.Mathematical Equation,1.0,-0.0,0.11524909097724631,0.37191178951650095,0.8928980163236727,0.6197755732639454
PC.Trauma Recall,1.0,-0.0,0.14385964912280702,0.37513574010377904,0.886894431222256,0.6951219512195123
PC.Thirst Induction,1.0,-0.0,0.14385964912280702,0.37513574010377904,0.886894431222256,0.6951219512195123
Instruct.Generate,0.0006431335452591304,3.412739638134152,0.09299196718189509,0.3945698378943774,0.8513592194906178,0.5316394925863693
ST.Electricity,0.0003380926918867193,-3.5842156303576727,0.09929892777188641,0.4092457866966571,0.825221610291779,0.5594778997330169
PC.Stroop-Other,3.799782645482001e-28,-11.000509645376896,0.10631815792931285,0.4560837414452119,0.7453109857146585,0.5878581910867382
PC.Word Stem Completion (Overt),1.0,-0.0,0.11527442278523678,0.4661768528891399,0.7287136310813488,0.6196393762183235
PC.Delay Discounting,2.1625114026648825e-12,-7.023581996724186,0.10333383452052047,0.4729220677529734,0.7177327794443782,0.5760340724798035
PC.Driving,1.0,-0.0,0.12719872550303346,0.4946239696611179,0.6829728957653729,0.6551428326327529
PC.Figurative Language,1.5871289937085828e-24,-10.22159181264554,0.10442997650619201,0.4965938585149201,0.6798588197733303,0.5803511849154449
BD.Cognition.Reasoning,0.31710969068751127,-1.0004150478509735,0.09393790101952448,0.5016269707665597,0.6719320261666403,0.5346969642407
ST.Video,0.3174155653720269,-0.9997829363273704,0.09349512455936917,0.5309074017372182,0.6266214540709498,0.5323673923178998
BD.Cognition.Memory.Working,8.072405674538795e-08,5.365502735472075,0.09090820165463465,0.5518446742627827,0.5949981998807176,0.520145193034548
PC.Micturition,1.0,-0.0,0.1038435284851667,0.5686918267042156,0.5699791691023918,0.5777923850937958
PC.Recitation/Repetition (Overt),5.682621089675673e-07,-5.001702582284723,0.09765718578070123,0.5691192792629005,0.5693490598165994,0.5513793318504043
BD.Cognition.Space,0.021733334590700457,-2.2949963305158945,0.09346115978555572,0.5995503850705872,0.5250471919631698,0.5316587244134353
ST.Tactile Stimulation,0.005788133826915663,-2.7595482546118344,0.09378248700519792,0.6064594237131847,0.5151339449780297,0.5331485823918142
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.11529970814936766,0.6065235904423482,0.5150421154381203,0.6195034885607659
PC.Meditation,1.0,-0.0,0.11529970814936766,0.6065235904423482,0.5150421154381203,0.6195034885607659
PC.Digit/Numerical,1.0,-0.0,0.11529970814936766,0.6065235904423482,0.5150421154381203,0.6195034885607659
