Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Interoception,0.006323916739999359,-2.730495651472358,0.010038052748983074,0.5020043799162492,-0.6713393379534033,0.0
RT.Smile,0.006323916739999359,-2.730495651472358,0.010038052748983074,0.5020043799162492,-0.6713393379534033,0.0
PC.Lexical Decision,0.006323916739999359,-2.730495651472358,0.010038052748983074,0.5020043799162492,-0.6713393379534033,0.0
PC.Flexion/Extension,0.12374422921673625,-1.5392460912241774,0.016339536282239744,0.4925857751319447,-0.6862019391603389,0.38250779532791496
RM.Pelvis,0.0067161765688459225,-2.710599147913239,0.010039370078740157,0.49241517547085223,-0.6864725388058052,0.0
BD.Action.Rest,0.0067161765688459225,-2.710599147913239,0.010039370078740157,0.49241517547085223,-0.6864725388058052,0.0
PC.Anti-Saccades,0.00708680065274719,-2.692737662751672,0.010040687754298465,0.4831263610674794,-0.7012830956749444,0.0
ST.Infusion,0.00708680065274719,-2.692737662751672,0.010040687754298465,0.4831263610674794,-0.7012830956749444,0.0
PC.Divided Auditory Attention,0.00708680065274719,-2.692737662751672,0.010040687754298465,0.4831263610674794,-0.7012830956749444,0.0
ST.Numbers,0.007437044646895657,-2.676613162007948,0.010042005775794172,0.47412038705098825,-0.7157910379731568,0.0
PC.Micturition,0.007437044646895657,-2.676613162007948,0.010042005775794172,0.47412038705098825,-0.7157910379731568,0.0
PC.Reward,0.020817271366390833,2.3112822215472044,0.018348212707995096,0.4728817826380225,-0.7177981039348865,0.44474290322393495
BD.Interoception.Hunger,0.008081426883379674,-2.6486487808566936,0.010044642857142858,0.4568949072110141,-0.7439695330631917,0.0
PC.Flanker,0.008081426883379674,-2.6486487808566936,0.010044642857142858,0.4568949072110141,-0.7439695330631917,0.0
BD.Cognition.Memory.Working,0.1439287985044572,1.4613157901492588,0.018061906158125383,0.4502892697214139,-0.7549328573276914,0.4363277393879565
BD.Action.Imagination,0.04676451965064007,-1.9884266877194348,0.014757822886282912,0.42732611759893635,-0.7937755350296767,0.3166386554621849
PC.Stroop-Other,0.009418784553208019,-2.596467391027985,0.010051241623965314,0.4178267107939885,-0.8101974361599753,0.0
BD.Interoception.Sleep,0.009418784553208019,-2.596467391027985,0.010051241623965314,0.4178267107939885,-0.8101974361599753,0.0
BD.Interoception.Bladder,0.009647368787823882,-2.588218770601585,0.010052562417871221,0.4106140915058717,-0.8228134418401982,0.0
PC.Phonological Discrimination,0.12435957580153877,-1.536729451503886,0.01579297393379354,0.40690029076366285,-0.8293607741512143,0.3597687304264033
PC.Transcranial Magnetic Stimulation,0.010072315898677563,-2.573336725664504,0.010055205047318612,0.3967210538375202,-0.8474918033769877,0.0
SM.Interoceptive,0.010072315898677563,-2.573336725664504,0.010055205047318612,0.3967210538375202,-0.8474918033769877,0.0
PC.Affective Pictures,0.04708499312052076,-1.9855348827544343,0.014517740248445744,0.39310718744136464,-0.8539960329562655,0.3047842629320813
PC.Taste,0.04708499312052076,-1.9855348827544343,0.014517740248445744,0.39310718744136464,-0.8539960329562655,0.3047842629320813
