Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Add,1.0,-0.0,0.020413504318241297,0.8365473497840596,-0.20631181530765275,0.0
ST.Arrow,1.0,-0.0,0.020413504318241297,0.8365473497840596,-0.20631181530765275,0.0
ST.Interactive Computer Game,1.0,-0.0,0.020413504318241297,0.8365473497840596,-0.20631181530765275,0.0
PC.Fixation,2.700993363857193e-05,-4.197313991245608,0.03709225447699111,0.8354750631098677,-0.20768483027441537,0.44933010682877883
BD.Cognition.Memory,0.0009058206112405609,-3.31825403528928,0.03797623507754358,0.8261869155474943,-0.2195945766267414,0.4619694293891968
Instruct.Fixate,8.17196239516372e-05,3.9393002030368858,0.04004185011109028,0.8141112287201826,-0.2351256269941917,0.4882110123836843
BD.Emotion.Sadness,0.0040797248156340706,-2.8719306537193705,0.038296354393060304,0.8119806704261832,-0.23787161654896893,0.46628832274381593
BD.Cognition.Social Cognition,0.9285825991991208,-0.0896282944143661,0.03957491963259123,0.8116991549462116,-0.23823458409819442,0.4828381316292246
BD.Cognition.Soma,0.0009569986066062253,-3.3028725847868214,0.037386916255453054,0.7873194718729989,-0.26979304746997784,0.45334449160141066
BD.Interoception.Sleep,3.974907197336267e-05,-4.1089333747948285,0.03605595519642622,0.783925525096946,-0.2742070311035626,0.4333542105562831
PC.Stroop-Other,3.974907197336267e-05,-4.1089333747948285,0.03605595519642622,0.783925525096946,-0.2742070311035626,0.4333542105562831
RT.Breath-Hold,1.0,-0.0,0.020416175893207697,0.7704486756937574,-0.29178805898997534,0.0
RT.Unknown,1.0,-0.0,0.020416175893207697,0.7704486756937574,-0.29178805898997534,0.0
ST.Faces and Scenes,1.0,-0.0,0.020416175893207697,0.7704486756937574,-0.29178805898997534,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.020416175893207697,0.7704486756937574,-0.29178805898997534,0.0
ST.Letters and abstract objects,1.0,-0.0,0.020416175893207697,0.7704486756937574,-0.29178805898997534,0.0
RM.Unknown,1.0,-0.0,0.020416175893207697,0.7704486756937574,-0.29178805898997534,0.0
ST.Spinner,1.0,-0.0,0.020416175893207697,0.7704486756937574,-0.29178805898997534,0.0
ST.Tactile Stimulation,0.029168251841628925,-2.181205072162108,0.03831562613050018,0.7579036585474228,-0.30823482047172757,0.4660537921610038
PC.Pointing,5.450531432155668e-05,-4.03541739329213,0.03514220775706787,0.7361376248213459,-0.3369725079099943,0.41846779959302643
Instruct.Attend,1.7374731084192985e-67,17.35728513481962,0.04035807428350152,0.7337767434783631,-0.340105946895581,0.48886697593981315
ST.Abstract/Geometrical,0.8408979900078404,0.2007449756503799,0.039070537305831425,0.7217944419765037,-0.3560615891974096,0.4753307697321254
PC.Visual Motion,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
Instruct.Predict,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
ST.Instruction,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
RM.Shoulder,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
PC.Fluency Induction,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
ST.Vignettes,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
ST.Playing Cards,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
PC.Cued Speech,1.0,-0.0,0.020418848167539267,0.7208003740653807,-0.35738931583858474,0.0
ST.Objects,0.004295084936059084,-2.855635069835539,0.03712211483295821,0.7179898307518029,-0.36114663764917126,0.44896867383938655
PC.Theory of Mind,0.11807339311253978,-1.5629115818264996,0.03833518770741813,0.7143075762504182,-0.36607705786234973,0.4658159754800776
PC.Sequence Recall/Learning,0.0011008121115579277,-3.2634072458483523,0.035838561016708285,0.6808325211646588,-0.41132734493635187,0.4292754772559905
PC.Whistling,1.0,-0.0,0.02042152114151067,0.6798230206682592,-0.41270464576002724,0.0
PC.Stroop-Counting,1.0,-0.0,0.02042152114151067,0.6798230206682592,-0.41270464576002724,0.0
PC.Physical Size,1.0,-0.0,0.02042152114151067,0.6798230206682592,-0.41270464576002724,0.0
ST.Air Puff,1.0,-0.0,0.02042152114151067,0.6798230206682592,-0.41270464576002724,0.0
