Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Interoception,0.2538070398571721,-1.1411511233103613,0.0022962865765647554,0.7500352567301496,-0.31859287542087705,0.0
RM.Pelvis,0.25441733521068916,-1.1396855360006235,0.0022965879265091863,0.744594947408215,-0.32577453408635343,0.0
BD.Action.Rest,0.25441733521068916,-1.1396855360006235,0.0022965879265091863,0.744594947408215,-0.32577453408635343,0.0
ST.Infusion,0.25497560324998375,-1.1383470296855887,0.0022968893555584723,0.7392829347879053,-0.3328030778238739,0.0
PC.Divided Auditory Attention,0.25497560324998375,-1.1383470296855887,0.0022968893555584723,0.7392829347879053,-0.3328030778238739,0.0
PC.Anti-Saccades,0.25497560324998375,-1.1383470296855887,0.0022968893555584723,0.7392829347879053,-0.3328030778238739,0.0
PC.Micturition,0.255488224499042,-1.137119759967647,0.0022971908637437646,0.734091490648362,-0.3396880118533893,0.0
ST.Numbers,0.255488224499042,-1.137119759967647,0.0022971908637437646,0.734091490648362,-0.3396880118533893,0.0
PC.Semantic Monitor/Discrimination,0.48660888692190296,0.6957125141181818,0.00414441895338554,0.7338441115473348,-0.340016487636109,0.4387060860959921
BD.Interoception.Hunger,0.2563972266598592,-1.134947713461892,0.002297794117647059,0.7240430954702584,-0.353060485754793,0.0
PC.Flanker,0.2563972266598592,-1.134947713461892,0.002297794117647059,0.7240430954702584,-0.353060485754793,0.0
BD.Action.Motor Learning,0.25680207326027277,-1.1339820601666748,0.002298095863427446,0.7191741016919126,-0.35956280671957525,0.0
PC.Pain Monitor/Discrimination,0.83573838279969,-0.20734762505854093,0.003931190420678946,0.7185758582171669,-0.3603627779789852,0.41028366810272476
Instruct.Read,0.8357394193360496,-0.20734629772447985,0.003926320424233813,0.7160564358692714,-0.3637342888807429,0.40947168546855806
PC.Fixation,0.25752931172104243,-1.1322500780557492,0.0022986995928017864,0.7097203097622378,-0.3722317486016831,0.0
BD.Interoception.Sleep,0.2581640830211614,-1.1307410859477125,0.0022993036394691893,0.7006154510587987,-0.38448980456251036,0.0
PC.Stroop-Other,0.2581640830211614,-1.1307410859477125,0.0022993036394691893,0.7006154510587987,-0.38448980456251036,0.0
BD.Interoception.Bladder,0.25845213462181627,-1.130057172018199,0.0022996057818659658,0.6961839369501621,-0.39047689529108537,0.0
PC.Figurative Language,0.25845213462181627,-1.130057172018199,0.0022996057818659658,0.6961839369501621,-0.39047689529108537,0.0
PC.Pointing,0.25872296801323075,-1.1294146206361666,0.0022999080036798527,0.6918283310778557,-0.3963751017086413,0.0
SM.Interoceptive,0.25897808216717194,-1.1288097892965583,0.002300210304942166,0.6875454264342071,-0.4021883349732141,0.0
Instruct.None,0.25897808216717194,-1.1288097892965583,0.002300210304942166,0.6875454264342071,-0.4021883349732141,0.0
