Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
ST.Instruction,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
PC.Visual Motion,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
ST.Playing Cards,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
RM.Shoulder,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
ST.Braille,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
PC.Cued Speech,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
PC.Fluency Induction,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
BD.Pharmacology.Alcohol,1.0,-0.0,0.005628272251308901,0.8533797579323005,-0.18480784054030774,0.0
PC.Reading (Overt),0.20459427180543022,-1.268570554763672,0.010269974686033079,0.8432392793158745,-0.19775177450290704,0.45079270116661685
ST.Blurred disk,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
RT.Whistle,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
PC.Stroop-Counting,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
PC.Whistling,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
PC.Luminance,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
ST.Abstract Patterns,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
ST.Air Puff,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
ST.Dots,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
PC.Physical Size,2.9789707935215636e-05,-4.175067982745965,0.0056290090325958895,0.8310058708998818,-0.21341168015865145,0.0
Instruct.Encode,0.4836556529426074,-0.7004350511698687,0.0104791158302864,0.8259338385704249,-0.21991951373024726,0.4610043397396156
RM.Other,0.002274435364702939,-3.0518396894653685,0.005629746006808065,0.8114024802822613,-0.23861713087342912,0.0
RT.Blink,0.002274435364702939,-3.0518396894653685,0.005629746006808065,0.8114024802822613,-0.23861713087342912,0.0
PC.Trauma Recall,0.002274435364702939,-3.0518396894653685,0.005629746006808065,0.8114024802822613,-0.23861713087342912,0.0
