Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
BD.Action.Observation,0.3604413684033202,-0.9145243892509974,0.009206054403719566,0.9450929290831718,0.06887021262802173,0.5172579427708778
Contrast.Stimulus Type,2.4487530408877354e-207,30.72743177782245,0.008866858666778478,0.9573347006730182,0.05349853149471383,0.5036598461189868
PC.Taste,0.36083884036681035,-0.913767855367127,0.008873649943000859,0.9956801243912464,-0.005414187623178454,0.4986424740083438
ST.Asian Characters,0.360884556265899,-0.913680874898136,0.008835426992238198,0.9885655106721319,-0.014331497707901219,0.4964066723808268
ST.Tones,0.6979193722433237,0.3881306213174162,0.008730443384859184,0.9430039101306907,-0.07149486639155443,0.4894945290998188
BD.Pharmacology.Caffeine,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
ST.Interactive Computer Game,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
ST.Interactive Computer Program,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
RM.Wrist,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
PC.Multi-Tasking,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
Instruct.Maintain,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
ST.Arrow,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
Instruct.Add,1.0,-0.0,0.004449097095001309,0.9245112651887541,-0.09475269056269577,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.004449679361340139,0.8933952138720394,-0.13400930829937402,0.0
RM.Unknown,1.0,-0.0,0.004449679361340139,0.8933952138720394,-0.13400930829937402,0.0
RT.Unknown,1.0,-0.0,0.004449679361340139,0.8933952138720394,-0.13400930829937402,0.0
ST.Letters and abstract objects,1.0,-0.0,0.004449679361340139,0.8933952138720394,-0.13400930829937402,0.0
ST.Spinner,1.0,-0.0,0.004449679361340139,0.8933952138720394,-0.13400930829937402,0.0
RT.Breath-Hold,1.0,-0.0,0.004449679361340139,0.8933952138720394,-0.13400930829937402,0.0
ST.Faces and Scenes,1.0,-0.0,0.004449679361340139,0.8933952138720394,-0.13400930829937402,0.0
PC.Vibrotactile Monitor/Discrimination,0.36148436793782346,-0.9125402944721647,0.00833431341599041,0.8889089104571198,-0.1396849595154653,0.4650615832147057
