Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
PC.Reading (Overt),0.158826746789203,-1.4090284805507585,0.03132541964658753,0.456972882978687,0.7438406524039503,0.5911658559548094
PC.Reading (Covert),0.3042788513228026,-1.0273007882726297,0.030282517482517486,0.4838796770589816,0.7000762659064522,0.5773138740070201
Contrast.Experience Dependent Change,0.5124123626373027,-0.6550860352222184,0.029646966743680246,0.49917144599534113,0.6757939979042019,0.5684875869421739
Instruct.Answer,0.002166115701737417,-3.0664575408592945,0.036667041521410454,0.5270178115793633,0.6325649043567299,0.6493440109047538
ST.Mathematical Equation,0.002166115701737417,-3.0664575408592945,0.036667041521410454,0.5270178115793633,0.6325649043567299,0.6493440109047538
BD.Cognition.Memory.Working,0.0008876886730770233,3.323897338369113,0.027612408967359003,0.5309178658801796,0.626605494351197,0.5391114060734337
ST.Syllables,0.02425257193475759,-2.2531043235441155,0.032450308890679555,0.5433555755516613,0.6077465630152407,0.604242110708743
PC.Lexical Decision,0.0024765936520959914,-3.0261866568059257,0.035586477556035355,0.5596689699244404,0.5833332698539534,0.6386491242772145
PC.Visuospatial Attention,0.4224185984296066,0.8022322949520793,0.02784918912416181,0.6094524230615516,0.5108552431489328,0.5407784369128807
PC.Paired Associate Recall,0.16079617435591276,-1.4023988574827242,0.029092609410136656,0.6341316681610021,0.47591958579771604,0.5589104219699363
RT.Speech,1.0797809083484463e-05,4.400547491924698,0.02694023458024366,0.6483049762441125,0.45611820976964773,0.5265134986434954
ST.Objects,0.07264787736529923,-1.795036546250302,0.029509245774306015,0.6489850634009925,0.4551726106516305,0.5647947356614073
ST.Numbers,0.0033749592738943493,-2.931346668076723,0.03286426883696508,0.653021313763657,0.4495689045797071,0.6085636683176227
BD.Cognition.Memory,0.025612813566561674,-2.232032521868703,0.030396482902484263,0.6560690589302883,0.4453469285675289,0.5771674211587476
ST.Noise,0.07308487847721402,-1.7923002799976275,0.028976714377269813,0.6914049960789979,0.3969490995297493,0.556620465939251
PC.Flanker,0.003933745519669203,-2.883426406536919,0.03138616557734204,0.7114292388393928,0.3699372592822453,0.5900216919739697
Instruct.Encode,0.5137584766041652,-0.6529965904434414,0.02733567992765317,0.7676103074322607,0.295502153588206,0.5301771772842323
BD.Action.Execution.Speech,0.3067476427843965,-1.0220702705878737,0.027220942347142132,0.8031400160547582,0.24928541030564816,0.5278221418173081
Contrast.Response Modality,8.869715267711183e-26,10.497501010645172,0.02613344338612039,0.8111334129265333,0.2389641096372933,0.5107540996626727
Contrast.Response Type,9.662414036262792e-41,13.365162212655095,0.02596760314742697,0.8727956494340061,0.16010844425795434,0.5067042445981723
BD.Action.Imagination,0.07480151213953073,-1.7816794977040602,0.026890241482627933,0.8817807078840035,0.1487122331994449,0.521330074251718
PC.Naming (Covert),0.027811151089823592,-2.199940016478405,0.027160400671558733,0.8820939570578545,0.1483152799621986,0.5259758299763856
ST.Video,0.5142789089122154,-0.6521895368720803,0.02644181234461324,0.8959220656205609,0.13081448306939122,0.5133786011551364
Instruct.None,0.005807275188854075,-2.758469343751015,0.027166891993390417,0.9166668471483161,0.10463322817224194,0.525850152059718
PC.Word Generation (Covert),0.163706014505792,-1.3927149217130637,0.02579051213123794,0.9980219836617031,0.002479078379958376,0.5003090183239514
Instruct.Repeat,0.3079131129117095,-1.019610732519545,0.02577423386242947,0.999856269557536,-0.00018013939647695685,0.4999798638798276
BD.Emotion.Anxiety,0.006550811394424122,-2.718856030687808,0.025708466529087252,0.9957695948596356,-0.005302051410542707,0.498688352570829
PC.Oddball Discrimination,0.006882848626292902,-2.70245989985384,0.0250864663342766,0.9552509971491703,-0.05611399243749236,0.486123545210385
PC.Film Viewing,0.3082163975017731,-1.0189717096428563,0.02539802498992342,0.9441078193250187,-0.0701078491924267,0.4921642531243801
BD.Cognition.Space,0.1641211055141354,-1.3913441047623523,0.025319981205410583,0.939972431757391,-0.07530451182912608,0.49061490795232865
PC.Delay Discounting,0.0070399706790556064,-2.694947573850577,0.024797802294184348,0.9357494963371862,-0.08061329047378855,0.4800732647003095
PC.Imagined Movement,0.029454900597170684,-2.1773441337708643,0.02480329345655447,0.9089835811598033,-0.11432069077269105,0.4799669820306051
BD.Cognition.Language.Semantics,1.9673478313762844e-06,4.756749770410765,0.025500819747109774,0.9038036374559553,-0.12085783831304138,0.49311553213211556
PC.Autobiographical Recall,0.02955252758399892,-2.1760365510383353,0.02466494404059586,0.8954626411422877,-0.13139525618962483,0.47698084629705595
BD.Pharmacology.Caffeine,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
Instruct.Maintain,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
ST.Interactive Computer Game,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
ST.Interactive Computer Program,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
ST.Arrow,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
PC.Multi-Tasking,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
Instruct.Add,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
RM.Wrist,1.0,-0.0,0.012889295995812615,0.8707804679487786,-0.16266720713859045,0.0
PC.Stroop-Color Word,0.02974133630884158,-2.1735182162444278,0.024397905599873433,0.8689669537698451,-0.16497081470269256,0.47111637621972136
PC.Naming (Overt),0.02974133630884158,-2.1735182162444278,0.024397905599873433,0.8689669537698451,-0.16497081470269256,0.47111637621972136
ST.Faces and Scenes,1.0,-0.0,0.012890982855647166,0.8180441959662178,-0.2300612234035681,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.012890982855647166,0.8180441959662178,-0.2300612234035681,0.0
RM.Unknown,1.0,-0.0,0.012890982855647166,0.8180441959662178,-0.2300612234035681,0.0
RT.Breath-Hold,1.0,-0.0,0.012890982855647166,0.8180441959662178,-0.2300612234035681,0.0
ST.Spinner,1.0,-0.0,0.012890982855647166,0.8180441959662178,-0.2300612234035681,0.0
RT.Unknown,1.0,-0.0,0.012890982855647166,0.8180441959662178,-0.2300612234035681,0.0
ST.Letters and abstract objects,1.0,-0.0,0.012890982855647166,0.8180441959662178,-0.2300612234035681,0.0
PC.Visual Object Identification,0.07716947161962211,-1.7673509524714877,0.024030663588468597,0.7926695713952342,-0.26284562045082244,0.46237221332676437
PC.Visual Motion,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
ST.Vignettes,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
ST.Braille,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
PC.Cued Speech,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
Instruct.Predict,1.0,-0.0,0.012892670157068064,0.7781085703486863,-0.28178474306933105,0.0
