Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__84_children_adolescents_age,3.0183703594972886e-07,-5.122296335242809,0.06081051582918326,0.05825422392234052,-1.893779950875499,0.4555374152601931
LDA100_abstract_weight__67_network_state_resting,1.7621401255414255e-12,7.052118513843556,0.06312550118302657,0.04273936262297775,-2.0262481408386144,0.46515176622235577
LDA100_abstract_weight__46_stimulation_tms_acupuncture,4.524384032641004e-44,-13.924062615701196,0.05484026308555792,0.03245604624288365,-2.138748452372722,0.40266070374232127
LDA100_abstract_weight__88_cbf_cerebral_perfusion,1.9846502900263503e-47,-14.46608004304284,0.05425574669963392,0.03099973337330221,-2.15707612697681,0.39654103495197224
LDA100_abstract_weight__78_frequency_hz_power,2.4636351632622983e-29,-11.244545072413088,0.0571086552654914,0.03009291793753439,-2.1688652199548515,0.42391973779562586
LDA100_abstract_weight__97_visual_motion_auditory,1.4930098707943457e-08,-5.6623648149140156,0.05997018889429855,0.023093416776561054,-2.2718856677563615,0.44539467844834796
LDA100_abstract_weight__15_mirror_observation_imitation,2.318958009189871e-42,-13.63989450630237,0.054126402864347854,0.016745433464289753,-2.3922499640690407,0.3933795005890635
LDA100_abstract_weight__98_treatment_baseline_therapy,3.0301996690972996e-26,-10.598431383479415,0.05658755205843426,0.010967415265856768,-2.5437353262572207,0.4157165128385988
LDA100_abstract_weight__38_stroke_lesion_lesions,1.578870609491497e-27,-10.871327264712471,0.056052267673649736,0.007853375520933513,-2.6583094133300893,0.4097639370022499
LDA100_abstract_weight__20_pd_basal_ganglia,1.1685209702429876e-35,-12.46432838082471,0.05443973159425039,0.007638284617665374,-2.667654125187059,0.39422892635314993
LDA100_abstract_weight__37_temporal_superior_posterior,1.3722078432870713e-19,-9.054479397234896,0.05721289779781438,0.005454028044068663,-2.778918063881201,0.4186485343397209
LDA100_abstract_weight__85_visual_cortex_early,2.3595416576840987e-37,-12.771696740033327,0.05340430322507157,0.003948036369231311,-2.882284062562361,0.3816863401373632
LDA100_abstract_weight__5_depression_mdd_disorder,3.6937563145998306e-25,-10.361944418321604,0.05571300405354229,0.002908051761605935,-2.977293811795815,0.4034307802251284
LDA100_abstract_weight__27_epilepsy_lobe_temporal,2.896026399040545e-87,-19.801388121200443,0.04467996674979219,0.002094363643214757,-3.076514146760344,0.26644518272425244
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,3.1175666047631865e-33,-12.010815185738377,0.053491708070139636,0.0015576038040930396,-3.1637315751182364,0.3799692323412372
LDA100_abstract_weight__40_ad_disease_mci,4.263345186592112e-36,-12.544455533667481,0.052475717849153516,0.0010292634293217488,-3.282403130031521,0.36808783339959217
LDA100_abstract_weight__7_ms_source_meg,1.9375289387452057e-31,-11.66440498450766,0.05345994193795904,0.0008610959773022445,-3.3323702979872727,0.377979589666286
LDA100_abstract_weight__90_reho_resting_state,2.2043351921715802e-41,-13.474681831937186,0.05035658663236134,0.0004025129092897268,-3.5384307081930366,0.3415134618804272
LDA100_abstract_weight__52_white_matter_structural,3.73759719901543e-40,-13.264124634753921,0.04999354853534077,0.00016469902181580324,-3.767790207954676,0.33497145079460483
LDA100_abstract_weight__77_maps_images_standard,1.4429978730431055e-20,-9.297121130932656,0.05413915697060509,1.99732575229543e-05,-4.2651895337379795,0.3742617738933763
LDA100_abstract_weight__60_matter_volume_gray,5.4851956472114935e-21,-9.399444376497167,0.05232248686801866,7.853945484229068e-08,-5.370452188325893,0.3425877058165094
LDA100_abstract_weight__39_mechanisms_provide_network,0.0,inf,,0.15729920705028105,,
