Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
Instruct.Detect,0.020849479823957216,2.3106991211915693,0.004679680602144649,0.23313407068029093,1.1923244000801352,0.671980495123781
BD.Action.Observation,0.8791325456651965,0.1520689601399943,0.0063538389619578264,0.2585080868430053,1.1299243873118983,0.7494531716046928
PC.Affective Pictures,0.8791675743170733,0.15202454782427358,0.006018404259069915,0.29540553038118256,1.046336865653948,0.7352079671939075
Instruct.Discriminate,3.460332742113348e-39,13.096227732301816,0.003380369885694245,0.3062959127152647,1.0230252388585555,0.600145598252821
PC.Mental Rotation,0.8791832824063481,0.15200463186486743,0.005867976768853729,0.313829064967321,1.0072199980660197,0.7282755951228953
PC.Tactile Monitor/Discrimination,0.8791943725541128,0.1519905709336836,0.005761775001107714,0.327611969282673,0.9789352588819037,0.7231567816975872
PC.Semantic Monitor/Discrimination,0.02086478398184614,2.310422330575491,0.0042780974840752085,0.3518637598957082,0.9309802898939927,0.6374966296174241
PC.Reward,0.020883187491607304,2.3100897193963847,0.003803937999270189,0.5741847072675665,0.56189918755239,0.5850566671330628
Instruct.Repeat,0.8793589929847867,0.1517818561874682,0.004188274078164508,0.6416172995581586,0.46543873643855527,0.6153655514250309
PC.Film Viewing,0.8793669843902504,0.1517717244168065,0.004112253123740427,0.6643175632069462,0.43395989665081935,0.6079392305807401
Instruct.Encode,0.8793757203577787,0.15176064868332484,0.004029229781738143,0.6902593539032766,0.3985031267994236,0.599484037407288
PC.Go/No-Go,0.8793850056840837,0.15174887647597454,0.003941090280647706,0.719202243355184,0.3595251813535423,0.5900857959961869
PC.Emotion Induction,0.8793850056840837,0.15174887647597454,0.003941090280647706,0.719202243355184,0.3595251813535423,0.5900857959961869
ST.Video,0.8793915272386992,0.15174060827150673,0.0038792583136108743,0.7404240277269794,0.3312918752774078,0.5832154644035833
BD.Cognition.Attention,0.0007025659219077163,3.3885758591419033,0.0034818099220691374,0.7574698509367704,0.3088050191039709,0.5418999012183076
Instruct.Name,0.8793996895572356,0.1517302598764924,0.0038019655955980835,0.7680851905584833,0.2948804713777387,0.57428350116189
